# idx_orig final_llr seen
5733 63 1
5734 63 1
5735 63 1
5736 -64 1
5737 -64 1
5738 -64 1
5739 63 1
5740 -64 1
5741 -64 1
5742 -64 1
5743 -64 1
5744 63 1
5745 63 1
5746 63 1
5747 63 1
5748 63 1
5749 63 1
5750 -64 1
5751 63 1
5752 -64 1
5753 -64 1
5754 63 1
5755 -64 1
5756 63 1
5757 -64 1
5758 63 1
5759 -64 1
5760 63 1
5761 -64 1
5762 63 1
5763 -64 1
5764 -64 1
5765 -64 1
5766 -64 1
5767 -64 1
5768 -64 1
5769 63 1
5770 63 1
5771 63 1
5772 -64 1
5773 -64 1
5774 -64 1
5775 63 1
5776 -64 1
5777 63 1
5778 -64 1
5779 63 1
5780 -64 1
5781 -64 1
5782 63 1
5783 63 1
5784 63 1
5785 -64 1
5786 63 1
5787 63 1
5788 -64 1
5789 63 1
5790 63 1
5791 63 1
5792 63 1
5793 63 1
5794 63 1
5795 -64 1
5796 63 1
5797 63 1
5798 -64 1
5799 63 1
5800 -64 1
5801 63 1
5802 63 1
5803 63 1
5804 63 1
5805 63 1
5806 63 1
5807 -64 1
5808 63 1
5809 -64 1
5810 63 1
5811 -64 1
5812 63 1
5813 63 1
5814 63 1
5815 63 1
5816 63 1
5817 -64 1
5818 -64 1
5819 63 1
5820 -64 1
5821 63 1
5822 63 1
5823 -64 1
5824 -64 1
5825 -64 1
5826 63 1
5827 -64 1
5828 -64 1
5829 -64 1
5830 -64 1
5831 63 1
5832 -64 1
5833 -64 1
5834 -64 1
5835 -64 1
5836 63 1
5837 63 1
5838 63 1
5839 -64 1
5840 63 1
5841 63 1
5842 63 1
5843 63 1
5844 -64 1
5845 -64 1
5846 63 1
5847 63 1
5848 63 1
5849 -64 1
5850 -64 1
5851 63 1
5852 63 1
5853 -64 1
5854 63 1
5855 63 1
5856 -64 1
5857 63 1
5858 63 1
5859 -64 1
5860 -64 1
5861 63 1
5862 -64 1
5863 -64 1
5864 63 1
5865 63 1
5866 63 1
5867 63 1
5868 -64 1
5869 63 1
5870 -64 1
5871 -64 1
5872 -64 1
5873 -64 1
5874 -64 1
5875 -64 1
5876 63 1
5877 -64 1
5878 -64 1
5879 -64 1
5880 63 1
5881 63 1
5882 -64 1
5883 -64 1
5884 63 1
5885 -64 1
5886 63 1
5887 -64 1
5888 -64 1
5889 63 1
5890 63 1
5891 63 1
5892 63 1
5893 63 1
5894 -64 1
5895 -64 1
5896 63 1
5897 63 1
5898 63 1
5899 -64 1
5900 -64 1
5901 -64 1
5902 -64 1
5903 -64 1
5904 63 1
5905 63 1
5906 63 1
5907 63 1
5908 -64 1
5909 -64 1
5910 -64 1
5911 -64 1
5912 63 1
5913 63 1
5914 63 1
5915 63 1
5916 63 1
5917 -64 1
5918 63 1
5919 -64 1
5920 63 1
5921 -64 1
5922 63 1
5923 63 1
5924 63 1
5925 63 1
5926 -64 1
5927 -64 1
5928 -64 1
5929 63 1
5930 -64 1
5931 63 1
5932 -64 1
5933 -64 1
5934 -64 1
5935 -64 1
5936 -64 1
5937 63 1
5938 -64 1
5939 -64 1
5940 -64 1
5941 63 1
5942 63 1
5943 63 1
5944 63 1
5945 -64 1
5946 63 1
5947 -64 1
5948 63 1
5949 -64 1
5950 63 1
5951 -64 1
5952 63 1
5953 63 1
5954 63 1
5955 63 1
5956 -64 1
5957 -64 1
5958 63 1
5959 63 1
5960 63 1
5961 -64 1
5962 -64 1
5963 63 1
5964 63 1
5965 -64 1
5966 -64 1
5967 -64 1
5968 -64 1
5969 63 1
5970 -64 1
5971 63 1
5972 63 1
5973 63 1
5974 63 1
5975 63 1
5976 -64 1
5977 63 1
5978 -64 1
5979 63 1
5980 -64 1
5981 63 1
5982 -64 1
5983 -64 1
5984 -64 1
5985 63 1
5986 63 1
5987 -64 1
5988 63 1
5989 -64 1
5990 -64 1
5991 63 1
5992 63 1
5993 -64 1
5994 63 1
5995 63 1
5996 -64 1
5997 -64 1
5998 63 1
5999 -64 1
6000 63 1
6001 63 1
6002 -64 1
6003 -64 1
6004 63 1
6005 63 1
6006 63 1
6007 63 1
6008 -64 1
6009 -64 1
6010 63 1
6011 63 1
6012 -64 1
6013 63 1
6014 -64 1
6015 63 1
6016 63 1
6017 -64 1
6018 -64 1
6019 -64 1
6020 -64 1
6021 63 1
6022 -64 1
6023 63 1
6024 63 1
6025 63 1
6026 -64 1
6027 -64 1
6028 63 1
6029 63 1
6030 63 1
6031 -64 1
6032 63 1
6033 63 1
6034 63 1
6035 63 1
6036 63 1
6037 63 1
6038 63 1
6039 63 1
6040 63 1
6041 -64 1
6042 63 1
6043 63 1
6044 -64 1
6045 63 1
6046 63 1
6047 63 1
6048 -64 1
6049 -64 1
6050 -64 1
6051 63 1
6052 63 1
6053 -64 1
6054 63 1
6055 -64 1
6056 63 1
6057 63 1
6058 -64 1
6059 63 1
6060 -64 1
6061 -64 1
6062 -64 1
6063 63 1
6064 -64 1
6065 -64 1
6066 63 1
6067 63 1
6068 -64 1
6069 63 1
6070 -64 1
6071 -64 1
6072 -64 1
6073 63 1
6074 63 1
6075 63 1
6076 63 1
6077 -64 1
6078 63 1
6079 -64 1
6080 63 1
6081 63 1
6082 -64 1
6083 63 1
6084 -64 1
6085 63 1
6086 63 1
6087 63 1
6088 -64 1
6089 -64 1
6090 -64 1
6091 -64 1
6092 -64 1
6093 63 1
6094 -64 1
6095 -64 1
6096 -64 1
6097 -64 1
6098 -64 1
6099 -64 1
6100 63 1
6101 -64 1
6102 63 1
6103 63 1
6104 -64 1
6105 63 1
6106 63 1
6107 63 1
6108 -64 1
6109 -64 1
6110 63 1
6111 -64 1
6112 -64 1
6113 63 1
6114 63 1
6115 -64 1
6116 63 1
6117 -63 1
6118 -64 1
6119 63 1
6120 -64 1
6121 -64 1
6122 63 1
6123 63 1
6124 -64 1
6125 -64 1
6126 -64 1
6127 -64 1
6128 63 1
6129 63 1
6130 63 1
6131 -64 1
6132 63 1
6133 63 1
6134 -64 1
6135 63 1
6136 63 1
6137 63 1
6138 -64 1
6139 -64 1
6140 63 1
6141 -64 1
6142 -64 1
6143 -64 1
